2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status half-configured libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 status installed libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-25 16:51:20 configure libsm6:amd64 2:1.2.2-1 <none>
2020-11-25 16:51:20 status unpacked libsm6:amd64 2:1.2.2-1
2020-11-25 16:51:20 status half-configured libsm6:amd64 2:1.2.2-1
2020-11-25 16:51:21 status installed libsm6:amd64 2:1.2.2-1
2020-11-25 16:51:21 configure libxcomposite1:amd64 1:0.4.4-1 <none>
2020-11-25 16:51:21 status unpacked libxcomposite1:amd64 1:0.4.4-1
2020-11-25 16:51:21 status half-configured libxcomposite1:amd64 1:0.4.4-1
2020-11-25 16:51:21 status installed libxcomposite1:amd64 1:0.4.4-1
2020-11-25 16:51:21 configure libxdamage1:amd64 1:1.1.4-2 <none>
2020-11-25 16:51:21 status unpacked libxdamage1:amd64 1:1.1.4-2
2020-11-25 16:51:21 status half-configured libxdamage1:amd64 1:1.1.4-2
2020-11-25 16:51:21 status installed libxdamage1:amd64 1:1.1.4-2
2020-11-25 16:51:21 configure libxfixes3:amd64 1:5.0.1-2 <none>
2020-11-25 16:51:21 status unpacked libxfixes3:amd64 1:5.0.1-2
2020-11-25 16:51:21 status half-configured libxfixes3:amd64 1:5.0.1-2
2020-11-25 16:51:21 status installed libxfixes3:amd64 1:5.0.1-2
2020-11-25 16:51:21 configure libxinerama1:amd64 2:1.1.3-1 <none>
2020-11-25 16:51:21 status unpacked libxinerama1:amd64 2:1.1.3-1
2020-11-25 16:51:21 status half-configured libxinerama1:amd64 2:1.1.3-1
2020-11-25 16:51:21 status installed libxinerama1:amd64 2:1.1.3-1
2020-11-25 16:51:21 configure libxshmfence1:amd64 1.2-1 <none>
2020-11-25 16:51:21 status unpacked libxshmfence1:amd64 1.2-1
2020-11-25 16:51:21 status half-configured libxshmfence1:amd64 1.2-1
2020-11-25 16:51:21 status installed libxshmfence1:amd64 1.2-1
2020-11-25 16:51:21 configure libxtst6:amd64 2:1.2.2-1 <none>
2020-11-25 16:51:21 status unpacked libxtst6:amd64 2:1.2.2-1
2020-11-25 16:51:21 status half-configured libxtst6:amd64 2:1.2.2-1
2020-11-25 16:51:21 status installed libxtst6:amd64 2:1.2.2-1
2020-11-25 16:51:21 configure libxxf86vm1:amd64 1:1.1.4-1 <none>
2020-11-25 16:51:21 status unpacked libxxf86vm1:amd64 1:1.1.4-1
2020-11-25 16:51:21 status half-configured libxxf86vm1:amd64 1:1.1.4-1
2020-11-25 16:51:21 status installed libxxf86vm1:amd64 1:1.1.4-1
2020-11-25 16:51:21 configure libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1 <none>
2020-11-25 16:51:21 status unpacked libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2020-11-25 16:51:21 status half-configured libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2020-11-25 16:51:21 status installed libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2020-11-25 16:51:21 configure hicolor-icon-theme:all 0.15-0ubuntu1.1 <none>
2020-11-25 16:51:21 status unpacked hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-11-25 16:51:21 status half-configured hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-11-25 16:51:21 status installed hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-11-25 16:51:21 configure libpixman-1-0:amd64 0.33.6-1 <none>
2020-11-25 16:51:21 status unpacked libpixman-1-0:amd64 0.33.6-1
2020-11-25 16:51:21 status half-configured libpixman-1-0:amd64 0.33.6-1
2020-11-25 16:51:21 status installed libpixman-1-0:amd64 0.33.6-1
2020-11-25 16:51:21 configure libxcb-render0:amd64 1.11.1-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxcb-render0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status half-configured libxcb-render0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status installed libxcb-render0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 configure libxcb-shm0:amd64 1.11.1-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxcb-shm0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status half-configured libxcb-shm0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status installed libxcb-shm0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 configure libxrender1:amd64 1:0.9.9-0ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxrender1:amd64 1:0.9.9-0ubuntu1
2020-11-25 16:51:21 status half-configured libxrender1:amd64 1:0.9.9-0ubuntu1
2020-11-25 16:51:21 status installed libxrender1:amd64 1:0.9.9-0ubuntu1
2020-11-25 16:51:21 configure libcairo2:amd64 1.14.6-1 <none>
2020-11-25 16:51:21 status unpacked libcairo2:amd64 1.14.6-1
2020-11-25 16:51:21 status half-configured libcairo2:amd64 1.14.6-1
2020-11-25 16:51:21 status installed libcairo2:amd64 1.14.6-1
2020-11-25 16:51:21 configure libatk1.0-data:all 2.18.0-1 <none>
2020-11-25 16:51:21 status unpacked libatk1.0-data:all 2.18.0-1
2020-11-25 16:51:21 status half-configured libatk1.0-data:all 2.18.0-1
2020-11-25 16:51:21 status installed libatk1.0-data:all 2.18.0-1
2020-11-25 16:51:21 configure libatk1.0-0:amd64 2.18.0-1 <none>
2020-11-25 16:51:21 status unpacked libatk1.0-0:amd64 2.18.0-1
2020-11-25 16:51:21 status half-configured libatk1.0-0:amd64 2.18.0-1
2020-11-25 16:51:21 status installed libatk1.0-0:amd64 2.18.0-1
2020-11-25 16:51:21 configure libatspi2.0-0:amd64 2.18.3-4ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libatspi2.0-0:amd64 2.18.3-4ubuntu1
2020-11-25 16:51:21 status half-configured libatspi2.0-0:amd64 2.18.3-4ubuntu1
2020-11-25 16:51:21 status installed libatspi2.0-0:amd64 2.18.3-4ubuntu1
2020-11-25 16:51:21 configure libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1
2020-11-25 16:51:21 status half-configured libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1
2020-11-25 16:51:21 status installed libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1
2020-11-25 16:51:21 configure libcairo-gobject2:amd64 1.14.6-1 <none>
2020-11-25 16:51:21 status unpacked libcairo-gobject2:amd64 1.14.6-1
2020-11-25 16:51:21 status half-configured libcairo-gobject2:amd64 1.14.6-1
2020-11-25 16:51:21 status installed libcairo-gobject2:amd64 1.14.6-1
2020-11-25 16:51:21 configure liblcms2-2:amd64 2.6-3ubuntu2.1 <none>
2020-11-25 16:51:21 status unpacked liblcms2-2:amd64 2.6-3ubuntu2.1
2020-11-25 16:51:21 status half-configured liblcms2-2:amd64 2.6-3ubuntu2.1
2020-11-25 16:51:21 status installed liblcms2-2:amd64 2.6-3ubuntu2.1
2020-11-25 16:51:21 configure libcolord2:amd64 1.2.12-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libcolord2:amd64 1.2.12-1ubuntu1
2020-11-25 16:51:21 status half-configured libcolord2:amd64 1.2.12-1ubuntu1
2020-11-25 16:51:21 status installed libcolord2:amd64 1.2.12-1ubuntu1
2020-11-25 16:51:21 configure libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-11-25 16:51:21 status unpacked libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 status half-configured libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 status installed libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 configure libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-11-25 16:51:21 status unpacked libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 status half-configured libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 status installed libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 configure libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-11-25 16:51:21 status unpacked libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 status half-configured libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 status installed libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-11-25 16:51:21 configure libcups2:amd64 2.1.3-4ubuntu0.11 <none>
2020-11-25 16:51:21 status unpacked libcups2:amd64 2.1.3-4ubuntu0.11
2020-11-25 16:51:21 status half-configured libcups2:amd64 2.1.3-4ubuntu0.11
2020-11-25 16:51:21 status installed libcups2:amd64 2.1.3-4ubuntu0.11
2020-11-25 16:51:21 configure libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2 <none>
2020-11-25 16:51:21 status unpacked libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2
2020-11-25 16:51:21 status half-configured libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2
2020-11-25 16:51:21 status installed libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2
2020-11-25 16:51:21 configure libjson-glib-1.0-common:all 1.1.2-0ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libjson-glib-1.0-common:all 1.1.2-0ubuntu1
2020-11-25 16:51:21 status half-configured libjson-glib-1.0-common:all 1.1.2-0ubuntu1
2020-11-25 16:51:21 status installed libjson-glib-1.0-common:all 1.1.2-0ubuntu1
2020-11-25 16:51:21 configure libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1
2020-11-25 16:51:21 status half-configured libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1
2020-11-25 16:51:21 status installed libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1
2020-11-25 16:51:21 configure libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1 <none>
2020-11-25 16:51:21 status unpacked libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-11-25 16:51:21 status half-configured libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-11-25 16:51:21 status installed libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-11-25 16:51:21 configure libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1 <none>
2020-11-25 16:51:21 status unpacked libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1
2020-11-25 16:51:21 status half-configured libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1
2020-11-25 16:51:21 status installed libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1
2020-11-25 16:51:21 configure libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1 <none>
2020-11-25 16:51:21 status unpacked libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-11-25 16:51:21 status half-configured libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-11-25 16:51:21 status installed libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-11-25 16:51:21 configure libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-11-25 16:51:21 status unpacked libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status half-configured libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status installed libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 configure libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-11-25 16:51:21 status unpacked libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status half-configured libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status installed libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 configure libprotobuf-lite9v5:amd64 2.6.1-1.3 <none>
2020-11-25 16:51:21 status unpacked libprotobuf-lite9v5:amd64 2.6.1-1.3
2020-11-25 16:51:21 status half-configured libprotobuf-lite9v5:amd64 2.6.1-1.3
2020-11-25 16:51:21 status installed libprotobuf-lite9v5:amd64 2.6.1-1.3
2020-11-25 16:51:21 configure libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-11-25 16:51:21 status unpacked libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status half-configured libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status installed libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 configure libxkbcommon0:amd64 0.5.0-1ubuntu2.1 <none>
2020-11-25 16:51:21 status unpacked libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2020-11-25 16:51:21 status half-configured libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2020-11-25 16:51:21 status installed libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2020-11-25 16:51:21 configure libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-11-25 16:51:21 status unpacked libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status half-configured libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 status installed libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-11-25 16:51:21 configure libthai-data:all 0.1.24-2 <none>
2020-11-25 16:51:21 status unpacked libthai-data:all 0.1.24-2
2020-11-25 16:51:21 status half-configured libthai-data:all 0.1.24-2
2020-11-25 16:51:21 status installed libthai-data:all 0.1.24-2
2020-11-25 16:51:21 configure libdatrie1:amd64 0.2.10-2 <none>
2020-11-25 16:51:21 status unpacked libdatrie1:amd64 0.2.10-2
2020-11-25 16:51:21 status half-configured libdatrie1:amd64 0.2.10-2
2020-11-25 16:51:21 status installed libdatrie1:amd64 0.2.10-2
2020-11-25 16:51:21 configure libthai0:amd64 0.1.24-2 <none>
2020-11-25 16:51:21 status unpacked libthai0:amd64 0.1.24-2
2020-11-25 16:51:21 status half-configured libthai0:amd64 0.1.24-2
2020-11-25 16:51:21 status installed libthai0:amd64 0.1.24-2
2020-11-25 16:51:21 configure libpango-1.0-0:amd64 1.38.1-1 <none>
2020-11-25 16:51:21 status unpacked libpango-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 status half-configured libpango-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 status installed libpango-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 configure libgraphite2-3:amd64 1.3.10-0ubuntu0.16.04.1 <none>
2020-11-25 16:51:21 status unpacked libgraphite2-3:amd64 1.3.10-0ubuntu0.16.04.1
2020-11-25 16:51:21 status half-configured libgraphite2-3:amd64 1.3.10-0ubuntu0.16.04.1
2020-11-25 16:51:21 status installed libgraphite2-3:amd64 1.3.10-0ubuntu0.16.04.1
2020-11-25 16:51:21 configure libharfbuzz0b:amd64 1.0.1-1ubuntu0.1 <none>
2020-11-25 16:51:21 status unpacked libharfbuzz0b:amd64 1.0.1-1ubuntu0.1
2020-11-25 16:51:21 status half-configured libharfbuzz0b:amd64 1.0.1-1ubuntu0.1
2020-11-25 16:51:21 status installed libharfbuzz0b:amd64 1.0.1-1ubuntu0.1
2020-11-25 16:51:21 configure libpangoft2-1.0-0:amd64 1.38.1-1 <none>
2020-11-25 16:51:21 status unpacked libpangoft2-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 status half-configured libpangoft2-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 status installed libpangoft2-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 configure libpangocairo-1.0-0:amd64 1.38.1-1 <none>
2020-11-25 16:51:21 status unpacked libpangocairo-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 status half-configured libpangocairo-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 status installed libpangocairo-1.0-0:amd64 1.38.1-1
2020-11-25 16:51:21 configure libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2020-11-25 16:51:21 status unpacked libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 status half-configured libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 status installed libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 configure libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2020-11-25 16:51:21 status unpacked libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 status half-configured libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 status installed libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 configure libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2020-11-25 16:51:21 status unpacked libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 status half-configured libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 status installed libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2020-11-25 16:51:21 configure libgbm1:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-25 16:51:21 status unpacked libgbm1:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:21 status half-configured libgbm1:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:21 status installed libgbm1:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:21 configure libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-25 16:51:21 status unpacked libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:21 status half-configured libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:21 status installed libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:21 configure libx11-xcb1:amd64 2:1.6.3-1ubuntu2.2 <none>
2020-11-25 16:51:21 status unpacked libx11-xcb1:amd64 2:1.6.3-1ubuntu2.2
2020-11-25 16:51:21 status half-configured libx11-xcb1:amd64 2:1.6.3-1ubuntu2.2
2020-11-25 16:51:21 status installed libx11-xcb1:amd64 2:1.6.3-1ubuntu2.2
2020-11-25 16:51:21 configure libxcb-dri2-0:amd64 1.11.1-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxcb-dri2-0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status half-configured libxcb-dri2-0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status installed libxcb-dri2-0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 configure libxcb-dri3-0:amd64 1.11.1-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxcb-dri3-0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status half-configured libxcb-dri3-0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status installed libxcb-dri3-0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 configure libxcb-present0:amd64 1.11.1-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxcb-present0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status half-configured libxcb-present0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status installed libxcb-present0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 configure libxcb-sync1:amd64 1.11.1-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxcb-sync1:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status half-configured libxcb-sync1:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status installed libxcb-sync1:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 configure libxcb-xfixes0:amd64 1.11.1-1ubuntu1 <none>
2020-11-25 16:51:21 status unpacked libxcb-xfixes0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status half-configured libxcb-xfixes0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 status installed libxcb-xfixes0:amd64 1.11.1-1ubuntu1
2020-11-25 16:51:21 configure libdrm-amdgpu1:amd64 2.4.91-2~16.04.1 <none>
2020-11-25 16:51:21 status unpacked libdrm-amdgpu1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:21 status half-configured libdrm-amdgpu1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:21 status installed libdrm-amdgpu1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:21 configure libpciaccess0:amd64 0.13.4-1 <none>
2020-11-25 16:51:21 status unpacked libpciaccess0:amd64 0.13.4-1
2020-11-25 16:51:21 status half-configured libpciaccess0:amd64 0.13.4-1
2020-11-25 16:51:22 status installed libpciaccess0:amd64 0.13.4-1
2020-11-25 16:51:22 configure libdrm-intel1:amd64 2.4.91-2~16.04.1 <none>
2020-11-25 16:51:22 status unpacked libdrm-intel1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 status half-configured libdrm-intel1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 status installed libdrm-intel1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 configure libdrm-nouveau2:amd64 2.4.91-2~16.04.1 <none>
2020-11-25 16:51:22 status unpacked libdrm-nouveau2:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 status half-configured libdrm-nouveau2:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 status installed libdrm-nouveau2:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 configure libdrm-radeon1:amd64 2.4.91-2~16.04.1 <none>
2020-11-25 16:51:22 status unpacked libdrm-radeon1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 status half-configured libdrm-radeon1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 status installed libdrm-radeon1:amd64 2.4.91-2~16.04.1
2020-11-25 16:51:22 configure libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1 <none>
2020-11-25 16:51:22 status unpacked libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1
2020-11-25 16:51:22 status half-configured libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1
2020-11-25 16:51:22 status installed libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1
2020-11-25 16:51:22 configure libsensors4:amd64 1:3.4.0-2 <none>
2020-11-25 16:51:22 status unpacked libsensors4:amd64 1:3.4.0-2
2020-11-25 16:51:22 status unpacked libsensors4:amd64 1:3.4.0-2
2020-11-25 16:51:22 status unpacked libsensors4:amd64 1:3.4.0-2
2020-11-25 16:51:22 status half-configured libsensors4:amd64 1:3.4.0-2
2020-11-25 16:51:22 status installed libsensors4:amd64 1:3.4.0-2
2020-11-25 16:51:22 configure libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-25 16:51:22 status unpacked libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:22 status unpacked libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:22 status half-configured libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:22 status installed libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:22 configure libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-25 16:51:22 status unpacked libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:22 status half-configured libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:22 status installed libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-11-25 16:51:22 configure libwayland-egl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1 <none>
